timestamp,sensor_id,temperature_c,pressure_bar,vibration_amplitude,flow_rate_lps,status_code,system_message
2026-06-01 17:45:53,sensor-alpha,36.28142632369852,4.957010829927548,0.4487582352379197,13.491832631549807,200,System check: &lt;SUCCESS&gt;
2026-06-01 17:53:05,SENSOR-ALPHA,36.555421134802636,,0.5270033262532963,10.918286252597362,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 18:00:17,Sensor-Beta,33.27154864060637,3.7744437296479845,0.4455853183780102,12.277242546962949,200,Error: Connection pool reset by peer
2026-06-01 18:07:29,sensor-beta,32.87825720747356,3.9419945394483675,0.42695874403633266,13.402567888046313,200,Routine checkup performed by technician
2026-06-01 18:14:41,SENSOR-BETA,33.89813243701594,4.491085014869712,0.37331778820906464,14.468720443931932,200,Critical limit reached on primary manifold
2026-06-01 18:21:53, Sensor-Alpha ,32.09256247275491,4.098147219147276,0.41745589854121495,15.129733948556318,200,Normal operation &amp; telemetries synced
2026-06-01 18:29:05,sensor-alpha,30.36799899947049,4.889290187793392,0.4720932954824475,12.419485405320213,200,    System check: &lt;SUCCESS&gt;   
2026-06-01 18:36:17,SENSOR-ALPHA,35.09093655441258,4.899108745225418,0.5412737968376498,10.306881659739322,200,Warning: Pressure variance detected
2026-06-01 18:43:29,Sensor-Beta,30.319778029288656,4.766051845986433,0.4668398782521743,16.480348321069183,200,Error: Connection pool reset by peer
2026-06-01 18:50:41,sensor-beta,33.75223548557703,5.007407780149913,0.4835138121738028,7.507751180595174,200,Routine checkup performed by technician
2026-06-01 18:57:53,SENSOR-BETA,36.31980806125178,3.7839082314900625,0.4678745046031274,13.186107169612047,200,Critical limit reached on primary manifold
01/06/2026 07:05 PM,Sensor-Alpha,28.915902010579686,3.890059060013685,0.3327791201233382,12.708067816223675,400,Normal operation &amp; telemetries synced
2026-06-01 19:12:17,sensor-alpha,32.06430611287628,4.490139975998549,0.4282945949448311,13.612899922694902,200,System check: &lt;SUCCESS&gt;
2026-06-01 19:19:29,SENSOR-ALPHA,32.540558230057655,5.102976855648246,0.505318824131495,12.147628055486836,200,Warning: Pressure variance detected
2026-06-01 19:26:41,Sensor-Beta,26.030537042713966,3.7479040023525925,0.49782216236962473,12.792467565553398,200,Error: Connection pool reset by peer
2026-06-01 19:33:53,sensor-beta,31.01524758877425,4.087882180701201,0.47190556359186986,13.168136212249255,200,Routine checkup performed by technician
2026-06-01 19:41:05,SENSOR-BETA,32.715309913999725,4.449457602178372,0.42788398686258805,12.38340993846001,200,Critical limit reached on primary manifold
2026-06-01 19:48:17, Sensor-Alpha ,28.625322451499137,4.151073015162149,0.5235858467070804,12.552856398119545,200,    Normal operation &amp; telemetries synced   
2026-06-01 19:55:29,sensor-alpha,35.503006601725815,3.104048045863305,0.4148508217007712,11.788148429227546,200,System check: &lt;SUCCESS&gt;
2026-06-01 20:02:41,SENSOR-ALPHA,37.5070326743297,3.9225895525357948,0.5943837530939953,13.020322948568106,200,Warning: Pressure variance detected
2026-06-01 20:09:53,Sensor-Beta,36.940443112812865,3.972667124247149,0.4554663885098576,13.354804322032916,200,Error: Connection pool reset by peer
2026-06-01T20:17:05.746371,sensor-beta,38.755347699429116,4.013802596446407,0.5318685558961717,12.474672255028114,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 20:24:17,SENSOR-BETA,31.624535017917268,3.6973156134131937,0.40019362657751406,9.549661408361,200,Critical limit reached on primary manifold
2026-06-01 20:31:29,Sensor-Alpha,36.07391432818562,4.075520866158713,0.4408031295872333,10.746072477821262,200,Normal operation &amp; telemetries synced
2026-06-01 20:38:41,sensor-alpha,33.52190234670638,3.1288596121438603,0.49572547446073684,12.44785794866193,200,System check: &lt;SUCCESS&gt;
2026-06-01 20:45:53,SENSOR-ALPHA,28.797827459359596,3.740485889377258,0.44606043249940086,10.771794809967382,200,Warning: Pressure variance detected
01/06/2026 08:53 PM,Sensor-Beta,29.66343112628781,3.9220101028081764,0.4030120556627296,15.700793657350982,200,Error: Connection pool reset by peer
2026-06-01 21:00:17,sensor-beta,31.296949654333492,4.1692509561616635,0.6219111685059153,12.26782394032096,200,Routine checkup performed by technician
2026-06-01 21:07:29,SENSOR-BETA,27.16158874939314,4.582535512782897,0.4879906177152146,13.762071486761979,200,    Critical limit reached on primary manifold   
2026-06-01 21:14:41, Sensor-Alpha ,32.43192504860426,3.8970690754148403,0.5064677902547257,13.016974417101133,200,Normal operation &amp; telemetries synced
2026-06-01 21:21:53,sensor-alpha,32.59442273161915,4.453275181004351,0.3607755478145918,12.388336055255898,200,System check: &lt;SUCCESS&gt;
2026-06-01 21:29:05,SENSOR-ALPHA,41.1647432096575,4.043707264561469,0.4318759937547349,11.437002538504672,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 21:36:17,Sensor-Beta,33.41487212598836,3.5199878485326965,0.4155239612750599,12.02612893445325,200,Error: Connection pool reset by peer
2026-06-01 21:43:29,sensor-beta,36.65979803994329,4.2736042804816945,0.4213769096722117,11.944989804496881,200,Routine checkup performed by technician
2026-06-01 21:50:41,SENSOR-BETA,34.176932691867414,4.414428949358928,0.39720117484036543,11.75467879280061,200,Critical limit reached on primary manifold
2026-06-01 21:57:53,Sensor-Alpha,30.440601317159377,4.920483215297573,0.5318215378003115,14.75554675948503,200,Normal operation &amp; telemetries synced
2026-06-01 22:05:05,sensor-alpha,29.59162048515587,4.162671305595662,0.42866281877966667,9.365394128384178,200,System check: &lt;SUCCESS&gt;
2026-06-01 22:12:17,SENSOR-ALPHA,30.780720983991568,4.3560049324311905,0.5851900146881224,8.293853374056118,200,Warning: Pressure variance detected
2026-06-01 22:19:29,Sensor-Beta,31.495150852983375,4.766048238422739,0.48305724740140715,10.156703308676454,200,Error: Connection pool reset by peer
2026-06-01 22:26:41,sensor-beta,35.99891380228081,4.289798394933389,0.433345899307095,9.637619602270643,200,    Routine checkup performed by technician   
2026-06-01 22:33:53,SENSOR-BETA,36.25285980867941,3.41662614364238,0.4172672169312345,13.13029727479704,200,Critical limit reached on primary manifold
01/06/2026 10:41 PM, Sensor-Alpha ,,3.8717577783888983,0.278289627083998,10.063811293598654,400,Normal operation &amp; telemetries synced
2026-06-01 22:48:17,sensor-alpha,31.757212463729445,4.562394378883427,0.5137113100820508,12.185914910483,200,System check: &lt;SUCCESS&gt;
2026-06-01 22:55:29,SENSOR-ALPHA,30.103959837750985,4.157507833938053,0.2875276842478642,13.1220963322471,200,Warning: Pressure variance detected
2026-06-01 23:02:41,Sensor-Beta,31.932071287690714,4.4402128271621475,0.48908551621270163,12.955839375686518,200,Error: Connection pool reset by peer
2026-06-01 23:09:53,sensor-beta,33.33047687427962,4.764517812015446,0.45092308914448354,13.786806127067154,200,Routine checkup performed by technician
2026-06-01T23:17:05.746371,SENSOR-BETA,30.83939527631715,4.333143391404367,0.4494642532887636,12.012947014511978,200,Critical limit reached on primary manifold
2026-06-01 23:24:17,Sensor-Alpha,32.926122990844455,4.286349508107247,0.51042098165679,12.452136511574032,200,Normal operation &amp; telemetries synced
2026-06-01 23:31:29,sensor-alpha,30.583897118503522,4.140955802470803,0.5081919493974648,13.013679406727363,200,System check: &lt;SUCCESS&gt;
2026-06-01 23:38:41,SENSOR-ALPHA,36.55407045458346,4.34003912561874,0.4040726802310778,10.526424188635824,200,Warning: Pressure variance detected
2026-06-01 23:45:53,Sensor-Beta,33.18926307663359,4.147509687510046,0.5460023948409811,11.369242590561083,200,    Error: Connection pool reset by peer   
2026-06-01 23:53:05,sensor-beta,30.784865448503055,4.474688150835178,0.42036991865955464,10.369266249162436,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 00:00:17,SENSOR-BETA,36.77034384810715,4.098124880128068,0.46689560910869066,10.490019603327314,200,Critical limit reached on primary manifold
2026-06-02 00:07:29, Sensor-Alpha ,27.241526336301877,4.222597523588494,0.4822418987906653,12.100164263990457,200,Normal operation &amp; telemetries synced
2026-06-02 00:14:41,sensor-alpha,32.107259435583224,3.1884581690068083,0.520240475814993,14.23196517083841,200,System check: &lt;SUCCESS&gt;
2026-06-02 00:21:53,SENSOR-ALPHA,37.153377348568725,4.148627251226423,0.5085921212531302,14.202458379312493,200,Warning: Pressure variance detected
02/06/2026 12:29 AM,Sensor-Beta,36.22794568683032,3.774922989842896,0.521851926973932,10.743467805908304,200,Error: Connection pool reset by peer
2026-06-02 00:36:17,sensor-beta,34.917503358402314,3.8789119341756564,0.48781445412042473,14.02216071227377,200,Routine checkup performed by technician
2026-06-02 00:43:29,SENSOR-BETA,32.38986470758811,4.077990854412429,0.348373932520866,8.9225691373236,200,Critical limit reached on primary manifold
2026-06-02 00:50:41,Sensor-Alpha,35.61163444267778,4.070184588295749,0.43902475419612663,12.06918070107305,200,Normal operation &amp; telemetries synced
2026-06-02 00:57:53,sensor-alpha,34.72592830034565,4.678541558953305,0.5220816661956278,13.564058644231208,200,System check: &lt;SUCCESS&gt;
2026-06-02 01:05:05,SENSOR-ALPHA,35.79865080282791,4.395210842297876,0.2845977706672701,10.21468138714409,500,    Error: Database thread pool exhausted &lt;ConnectionException&gt;   
2026-06-02 01:12:17,Sensor-Beta,29.423502430012732,4.120663619981241,0.4096408878072659,13.708139168749307,200,Error: Connection pool reset by peer
2026-06-02 01:19:29,sensor-beta,35.89650901097164,3.734907755597452,0.3579347714273609,12.891252458633593,200,Routine checkup performed by technician
2026-06-02 01:26:41,SENSOR-BETA,29.74533517462903,3.1396731628355568,0.5615869608129022,10.82894631505072,200,Critical limit reached on primary manifold
2026-06-02 01:33:53, Sensor-Alpha ,28.627024317693817,4.212977834097547,0.5055253780580866,10.595950539141212,200,Normal operation &amp; telemetries synced
2026-06-02 01:41:05,sensor-alpha,32.47337107264248,5.1340235282317765,0.4188609378332027,13.993515733600358,200,System check: &lt;SUCCESS&gt;
2026-06-02 01:48:17,SENSOR-ALPHA,32.283667689175466,3.578241669075959,0.5797994998441239,12.560726593564983,200,Warning: Pressure variance detected
2026-06-02 01:55:29,Sensor-Beta,36.377635027175685,4.728301879417168,0.4478901637086438,14.19466449557443,200,Error: Connection pool reset by peer
2026-06-02 02:02:41,sensor-beta,31.85722603614437,3.9717479628015893,0.5692869668776005,13.018376737717912,200,Routine checkup performed by technician
2026-06-02 02:09:53,SENSOR-BETA,33.47498717566806,3.836813391183248,0.43358377983918456,14.628172627931326,200,Critical limit reached on primary manifold
02/06/2026 02:17 AM,,29.441877838378062,4.95352186760471,0.438380256197945,10.715410907768879,400,Normal operation &amp; telemetries synced
2026-06-02 02:24:17,sensor-alpha,28.76994595481967,4.571944529475341,0.40830607465928637,12.06077454374872,200,    System check: &lt;SUCCESS&gt;   
2026-06-02 02:31:29,SENSOR-ALPHA,31.39995641435161,3.906572529161654,0.5692566622780806,10.769573594362967,200,Warning: Pressure variance detected
2026-06-02 02:38:41,Sensor-Beta,34.26800912911928,4.411344885322667,0.507014227194221,13.223202559324115,200,Error: Connection pool reset by peer
2026-06-02 02:45:53,sensor-beta,40.35900287076996,3.752097709442563,0.4542893030509061,14.556865735739567,200,Routine checkup performed by technician
2026-06-02 02:53:05,SENSOR-BETA,29.30628025774521,4.7156970651260774,0.47280619001335744,10.971424390079692,200,Critical limit reached on primary manifold
2026-06-02 03:00:17, Sensor-Alpha ,37.97938062970845,4.983884877090187,0.5041291865702618,11.61474771850667,200,Normal operation &amp; telemetries synced
2026-06-02 03:07:29,sensor-alpha,31.637810635223644,3.8144481823428262,0.4811621858619089,12.499326980223866,200,System check: &lt;SUCCESS&gt;
2026-06-02 03:14:41,SENSOR-ALPHA,36.793822287123916,4.928030238834083,0.7060110970163445,9.510840833661227,200,Warning: Pressure variance detected
2026-06-02 03:21:53,Sensor-Beta,28.039304783683463,4.062248151407657,0.5175300659996556,12.520317414132323,200,Error: Connection pool reset by peer
2026-06-02 03:29:05,sensor-beta,33.293897096546736,4.313193350107437,0.5241903891557778,11.850562787421527,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 03:36:17,SENSOR-BETA,32.98205523295064,4.6786680621145385,0.4310918470352296,13.502755448602253,200,Critical limit reached on primary manifold
2026-06-02 03:43:29,Sensor-Alpha,31.142481007124527,4.40452303805515,0.43148340293327,13.15891748429565,200,    Normal operation &amp; telemetries synced   
2026-06-02 03:50:41,sensor-alpha,31.67158407060504,3.5187096631300854,0.4412276240551025,10.283632784302998,200,System check: &lt;SUCCESS&gt;
2026-06-02 03:57:53,SENSOR-ALPHA,32.49710843199126,4.0552438562746955,0.33411566469523263,14.376112119107876,200,Warning: Pressure variance detected
02/06/2026 04:05 AM,Sensor-Beta,32.89096680341989,3.9929115945142915,0.4765248928997756,13.302594961886731,200,Error: Connection pool reset by peer
2026-06-02 04:12:17,sensor-beta,26.773757298327123,4.350142502000186,0.42829502657650953,13.59491245156328,200,Routine checkup performed by technician
2026-06-02 04:19:29,SENSOR-BETA,28.700033621904197,4.556178378388371,0.38192165985571547,16.04827924609583,200,Critical limit reached on primary manifold
2026-06-02 04:26:41, Sensor-Alpha ,29.82795232859909,5.156151501569109,0.4614696865379059,12.621155474925382,200,Normal operation &amp; telemetries synced
2026-06-02 04:33:53,sensor-alpha,24.148100260811034,4.826753960110084,0.49854939872459925,13.04418639828802,200,System check: &lt;SUCCESS&gt;
2026-06-02 04:41:05,SENSOR-ALPHA,28.342080842071887,4.0445422674451486,0.4960696294770319,13.461074104068473,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 04:48:17,Sensor-Beta,34.73751390439209,4.23044737867838,0.5230715154893055,12.057247745202629,200,Error: Connection pool reset by peer
2026-06-02 04:55:29,sensor-beta,33.42597555404822,4.795622992637958,0.3001962889178086,10.879534594858331,200,Routine checkup performed by technician
2026-06-02 05:02:41,SENSOR-BETA,29.69298788551291,4.102906310511988,0.4217909518071233,12.327762930027614,200,    Critical limit reached on primary manifold   
2026-06-02 05:09:53,Sensor-Alpha,35.323734362448384,3.1925794447403404,0.42917619858054634,11.447112910769524,200,Normal operation &amp; telemetries synced
2026-06-02T05:17:05.746371,sensor-alpha,32.475065571600325,3.9852157628622233,0.4285994245490532,11.824035642970816,200,System check: &lt;SUCCESS&gt;
2026-06-02 05:24:17,SENSOR-ALPHA,29.664327044088374,3.946327961078392,0.5181758459441516,13.228704098790276,200,Warning: Pressure variance detected
2026-06-02 05:31:29,Sensor-Beta,34.378817449063845,4.273393693113199,0.2907665177413309,12.38797695190093,200,Error: Connection pool reset by peer
2026-06-02 05:38:41,sensor-beta,36.518196804786655,3.827823008948789,0.44243582534423503,11.58340186533655,200,Routine checkup performed by technician
2026-06-02 05:45:53,SENSOR-BETA,31.429751808227884,3.7263164964109277,0.41955877438792016,11.593900111056511,200,Critical limit reached on primary manifold
02/06/2026 05:53 AM, Sensor-Alpha ,34.71547993600218,3.9439173163221075,7.9,13.713250454380335,400,Normal operation &amp; telemetries synced
2026-06-02 06:00:17,sensor-alpha,33.378492106721836,3.6307828137217113,0.3723321889600325,11.77169682553604,200,System check: &lt;SUCCESS&gt;
2026-06-02 06:07:29,SENSOR-ALPHA,33.4772977375411,4.96310364428626,0.4327883549562361,10.85854092434989,200,Warning: Pressure variance detected
2026-06-02 06:14:41,Sensor-Beta,28.7172659855241,4.551614705950048,0.5510274130355594,10.12077492680709,200,Error: Connection pool reset by peer
2026-06-02 06:21:53,sensor-beta,28.375130618067576,3.304999519574128,0.32760070723846724,11.628291666894743,200,    Routine checkup performed by technician   
2026-06-02 06:29:05,SENSOR-BETA,29.129613656382666,4.129914050965624,0.6025991929990766,12.254698913879256,200,Critical limit reached on primary manifold
2026-06-02 06:36:17,Sensor-Alpha,33.43986860970332,4.774984458933164,0.5103269491202574,13.34187852163463,200,Normal operation &amp; telemetries synced
2026-06-02 06:43:29,sensor-alpha,32.294414864730875,4.531921136982537,0.4453516303036824,14.221364569344258,200,System check: &lt;SUCCESS&gt;
2026-06-02 06:50:41,SENSOR-ALPHA,31.933949653135965,4.310282778701981,0.559878737517521,11.036448082690368,200,Warning: Pressure variance detected
2026-06-02 06:57:53,Sensor-Beta,36.38506962193808,4.186510714085297,0.46123713879584743,13.544386049661519,200,Error: Connection pool reset by peer
2026-06-02 07:05:05,sensor-beta,37.11004956480602,3.8407662491173764,0.32810199447807714,14.969817321328216,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 07:12:17,SENSOR-BETA,26.81640409408082,3.579527915055963,0.40294396625496537,12.640227823424535,200,Critical limit reached on primary manifold
2026-06-02 07:19:29, Sensor-Alpha ,26.050266453309263,4.242287003101974,0.3710704803760063,10.8038512544729,200,Normal operation &amp; telemetries synced
2026-06-02 07:26:41,sensor-alpha,31.099720754479392,4.338346061518449,0.4930988839505358,11.626425111578607,200,System check: &lt;SUCCESS&gt;
2026-06-02 07:33:53,SENSOR-ALPHA,33.82091888663143,4.521086061061624,0.5121224283105024,13.219352021266454,200,Warning: Pressure variance detected
02/06/2026 07:41 AM,Sensor-Beta,34.24259255223799,4.602322057064717,0.42492488602610484,9.54258792701684,200,    Error: Connection pool reset by peer   
2026-06-02 07:48:17,sensor-beta,31.687860640132918,4.529536596852054,0.44517946677833076,12.961797977012173,200,Routine checkup performed by technician
2026-06-02 07:55:29,SENSOR-BETA,26.09189430507869,3.377583574630103,0.5197842980841105,12.097547068753949,200,Critical limit reached on primary manifold
2026-06-02 08:02:41,Sensor-Alpha,38.17641027262601,3.491844042663278,0.38798731943759235,10.741388565173336,200,Normal operation &amp; telemetries synced
2026-06-02 08:09:53,sensor-alpha,30.406423648732037,4.674070542840831,0.5657447528471298,14.160192496533844,200,System check: &lt;SUCCESS&gt;
2026-06-02T08:17:05.746371,SENSOR-ALPHA,33.57445353831297,4.660301017742338,0.4754315124383143,10.909545801921954,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 08:24:17,Sensor-Beta,32.562684900585886,3.7846258116039926,0.4432787731929254,15.05428607978256,200,Error: Connection pool reset by peer
2026-06-02 08:31:29,sensor-beta,31.503585517921575,3.7843186092551546,0.35073743256800904,12.167188093937796,200,Routine checkup performed by technician
2026-06-02 08:38:41,SENSOR-BETA,35.858945806162,4.255515912261505,0.47470917384106187,12.440044780318537,200,Critical limit reached on primary manifold
2026-06-02 08:45:53, Sensor-Alpha ,36.310148240726704,3.4654554930395722,0.491172590023443,9.754832444645217,200,Normal operation &amp; telemetries synced
2026-06-02 08:53:05,sensor-alpha,28.378711108044815,3.841452886100261,0.40447245176545704,10.138035107189026,200,System check: &lt;SUCCESS&gt;
2026-06-02 09:00:17,SENSOR-ALPHA,24.741219690212713,4.4507977233588685,0.534785445005115,9.002103852818635,200,    Warning: Pressure variance detected   
2026-06-02 09:07:29,Sensor-Beta,30.51341818294884,4.034150365976192,0.4573310961990086,11.385268377532611,200,Error: Connection pool reset by peer
2026-06-02 09:14:41,sensor-beta,33.53230797399409,4.481474582749189,0.49861544821353493,14.006668220488393,200,Routine checkup performed by technician
2026-06-02 09:21:53,SENSOR-BETA,33.335724536993084,3.5559111193104735,0.5261600955162123,11.0490724147311,200,Critical limit reached on primary manifold
02/06/2026 09:29 AM,Sensor-Alpha,33.57631565007373,4.618389189043045,0.23423822841980851,12.421436246488467,400,Normal operation &amp; telemetries synced
2026-06-02 09:36:17,sensor-alpha,35.903133664395114,5.201630042482175,0.37060200010582534,13.169269269877548,200,System check: &lt;SUCCESS&gt;
2026-06-02 09:43:29,SENSOR-ALPHA,35.57691277611345,3.847099837382613,0.48734973102350393,10.585954635498751,200,Warning: Pressure variance detected
2026-06-02 09:50:41,Sensor-Beta,31.172879176509472,4.549843287488141,0.3424946852011748,12.964298153337111,200,Error: Connection pool reset by peer
2026-06-02 09:57:53,sensor-beta,28.32050754249557,3.588777296647792,0.4494358024209841,12.429119204279527,200,Routine checkup performed by technician
2026-06-02 10:05:05,SENSOR-BETA,30.19603692691466,3.73388183114114,0.6305706971341083,13.2048697329396,200,Critical limit reached on primary manifold
2026-06-02 10:12:17, Sensor-Alpha ,36.0850757784425,4.554327981823463,0.45216322857027064,11.320971873703023,200,Normal operation &amp; telemetries synced
2026-06-02 10:19:29,sensor-alpha,30.354923603626183,4.1782278087740226,0.4801229881276398,12.678730368606633,200,    System check: &lt;SUCCESS&gt;   
2026-06-02 10:26:41,SENSOR-ALPHA,35.928325482435554,3.8950926648514943,0.4582159359478169,13.167664367206356,200,Warning: Pressure variance detected
2026-06-02 10:33:53,Sensor-Beta,34.536748399746145,4.272660044974399,0.45622298179254367,11.517574118307797,200,Error: Connection pool reset by peer
2026-06-02 10:41:05,sensor-beta,39.02843039110451,3.5225093506554854,0.3418746386180391,11.979197061497194,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 10:48:17,SENSOR-BETA,32.467413397151844,4.17523892448506,0.43351366805654895,13.267171822971282,200,Critical limit reached on primary manifold
2026-06-02 10:55:29,Sensor-Alpha,25.488316469363347,4.8692814584870145,0.5675214279915994,12.704264884883965,200,Normal operation &amp; telemetries synced
2026-06-02 11:02:41,sensor-alpha,38.56185900488781,4.585064762290348,0.4690473158537085,10.590311858546059,200,System check: &lt;SUCCESS&gt;
2026-06-02 11:09:53,SENSOR-ALPHA,32.60100504511054,4.614853627418164,0.5280970208675589,11.566382759121632,200,Warning: Pressure variance detected
02/06/2026 11:17 AM,Sensor-Beta,32.12553699462479,4.355962842359741,0.4979737424345242,11.973781936633594,200,Error: Connection pool reset by peer
2026-06-02 11:24:17,sensor-beta,36.81752633120514,4.985067389400633,0.5790697321701546,10.489519752297792,200,Routine checkup performed by technician
2026-06-02 11:31:29,SENSOR-BETA,31.452114156745985,3.4278490611719876,0.45177174798342346,10.60549194491097,200,Critical limit reached on primary manifold
2026-06-02 11:38:41, Sensor-Alpha ,29.281156599502182,3.7115580639894987,0.4633293801437459,11.406469547492208,200,    Normal operation &amp; telemetries synced   
2026-06-02 11:45:53,sensor-alpha,31.440506761761945,4.640784473184114,0.3616446218227934,10.096856366523257,200,System check: &lt;SUCCESS&gt;
2026-06-02 11:53:05,SENSOR-ALPHA,34.24321093205995,5.120415569907647,0.415730995324227,12.906916582339177,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 12:00:17,Sensor-Beta,31.320402065695053,4.54228429569999,0.6185580171704277,12.474036472131134,200,Error: Connection pool reset by peer
2026-06-02 12:07:29,sensor-beta,37.97876320205829,3.8596615100350076,0.481197901058298,13.945564014153781,200,Routine checkup performed by technician
2026-06-02 12:14:41,SENSOR-BETA,29.578163632645193,4.127108009113533,0.4506463990413261,13.264721682508517,200,Critical limit reached on primary manifold
2026-06-02 12:21:53,Sensor-Alpha,30.1492028644628,4.236356275664794,0.3476414284102033,11.794865932272794,200,Normal operation &amp; telemetries synced
2026-06-02 12:29:05,sensor-alpha,28.35155480520097,5.15168156414822,0.4891114575870271,10.99844943679327,200,System check: &lt;SUCCESS&gt;
2026-06-02 12:36:17,SENSOR-ALPHA,38.26062753753864,5.0542481845273945,0.4446935767993625,10.596248366871995,200,Warning: Pressure variance detected
2026-06-02 12:43:29,Sensor-Beta,37.71161973168585,4.8272261640066505,0.3785150859627036,10.158180160904863,200,Error: Connection pool reset by peer
2026-06-02 12:50:41,sensor-beta,31.590847101720257,4.812791739815852,0.3943711123337499,12.190993555806491,200,Routine checkup performed by technician
2026-06-02 12:57:53,SENSOR-BETA,29.82755920709608,3.272719771673684,0.49622570458971677,11.40304872754861,200,    Critical limit reached on primary manifold   
02/06/2026 01:05 PM, Sensor-Alpha ,27.121758690451337,3.6180521210483976,0.49681734775699093,15.961988070279268,400,Normal operation &amp; telemetries synced
2026-06-02 13:12:17,sensor-alpha,36.863289851127924,4.2032725086782685,0.3591077112159693,13.39512063898577,200,System check: &lt;SUCCESS&gt;
2026-06-02 13:19:29,SENSOR-ALPHA,34.38409324834807,4.121425538856123,0.5528512165646924,12.023189466946477,200,Warning: Pressure variance detected
2026-06-02 13:26:41,Sensor-Beta,34.43879515278269,4.953486569425987,0.43739332917185847,12.888043625053704,200,Error: Connection pool reset by peer
2026-06-02 13:33:53,sensor-beta,31.361306327946384,4.6623460566330905,0.5211770608971156,8.790289334819263,200,Routine checkup performed by technician
2026-06-02 13:41:05,SENSOR-BETA,36.144287285465396,4.411694950303667,0.3819335255040578,13.035306319027093,200,Critical limit reached on primary manifold
2026-06-02 13:48:17,Sensor-Alpha,32.573882584165474,4.477871034985948,0.37273731954002465,14.075414563000624,200,Normal operation &amp; telemetries synced
2026-06-02 13:55:29,sensor-alpha,28.891450003588652,4.1811690094497225,0.5097660381840364,13.111372730574933,200,System check: &lt;SUCCESS&gt;
2026-06-02 14:02:41,SENSOR-ALPHA,29.747086379299567,4.16345022524018,0.5075028720254625,11.7956784745524,200,Warning: Pressure variance detected
2026-06-02 14:09:53,Sensor-Beta,33.290629516508105,3.9300811208324675,0.4520335131966263,11.711057767061048,200,Error: Connection pool reset by peer
2026-06-02T14:17:05.746371,sensor-beta,28.354447818644807,4.255650754113409,0.39475150417829485,13.271088278273814,500,    Error: Database thread pool exhausted &lt;ConnectionException&gt;   
2026-06-02 14:24:17,SENSOR-BETA,34.08577401103946,3.6173846753642396,0.3704249837497309,12.147045983729948,200,Critical limit reached on primary manifold
2026-06-02 14:31:29, Sensor-Alpha ,29.62388612665243,4.743264412133604,0.38440473856922136,9.27657323391586,200,Normal operation &amp; telemetries synced
2026-06-02 14:38:41,sensor-alpha,31.046776285949026,4.067399186842335,0.3368381659334061,14.469976368179443,200,System check: &lt;SUCCESS&gt;
2026-06-02 14:45:53,SENSOR-ALPHA,30.867763216971845,4.22113836292837,0.5362104536570143,12.848531709489698,200,Warning: Pressure variance detected
02/06/2026 02:53 PM,Sensor-Beta,31.493592020780653,3.848930742843251,0.5128399207917775,11.6486793245735,200,Error: Connection pool reset by peer
2026-06-02 15:00:17,sensor-beta,34.06492955482312,3.548497885865895,0.4496190781861551,13.508461776261402,200,Routine checkup performed by technician
2026-06-02 15:07:29,SENSOR-BETA,28.473868558649688,4.100476393599098,0.5224336553709593,12.52850840130068,200,Critical limit reached on primary manifold
2026-06-02 15:14:41,Sensor-Alpha,30.454237262838554,4.154760315197891,0.34846349135500854,15.535025640607126,200,Normal operation &amp; telemetries synced
2026-06-02 15:21:53,sensor-alpha,28.287340793352573,4.06720160244549,0.4408937985890584,12.986692411807345,200,System check: &lt;SUCCESS&gt;
2026-06-02 15:29:05,SENSOR-ALPHA,,4.968709756248763,0.4507582407790783,8.914795673039709,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-02 15:36:17,Sensor-Beta,29.42576015110902,4.11274322813859,0.5697614659398775,10.006450115912866,200,    Error: Connection pool reset by peer   
2026-06-02 15:43:29,sensor-beta,32.889914989170364,3.854876084596116,0.5375242663319664,12.774820252889795,200,Routine checkup performed by technician
2026-06-02 15:50:41,SENSOR-BETA,33.82942572109097,4.546798542037483,0.4755227124659176,11.290104636467902,200,Critical limit reached on primary manifold
2026-06-02 15:57:53, Sensor-Alpha ,38.30746287421029,4.239363592538443,0.41653028889112176,10.255641290205087,200,Normal operation &amp; telemetries synced
2026-06-02 16:05:05,sensor-alpha,31.02310225734677,5.202328435196005,0.4855000120624494,13.3482940198083,200,System check: &lt;SUCCESS&gt;
2026-06-02 16:12:17,SENSOR-ALPHA,36.514109690100675,4.286248606315767,0.4705871025003982,12.6329819096577,200,Warning: Pressure variance detected
2026-06-02 16:19:29,Sensor-Beta,30.816668742364037,3.9007182295906087,0.4472485688898604,9.6086730042095,200,Error: Connection pool reset by peer
2026-06-02 16:26:41,sensor-beta,30.423970058382466,4.48309463334577,0.271720449648704,11.583372839987076,200,Routine checkup performed by technician
